type_id_process_information_in_control_direction,flow packet APDU length max,flow IAT min,type_id_system_information_in_control_direction,cot=1,bw IAT min,bw packet APDU length max,bw packet APDU length var,cot=10,flow packet APDU length var,bw packet APDU length std,flow duration,flow IAT tot,fw IAT min,flow packet APDU length std,flow packet APDU length mean,flow total IEC104_U_Message packets,bw packet APDU length mean,fw iAT tot,flow idle time max,flow idle time std,bw total IEC104_U_Message packets,flow IAT mean,flow IAT max,fw total IEC104_U_Message packets,fw IAT mean,flow IAT std,flow active time min,flow total IEC104_S_Message packets,flow idle time min,fw IAT std,flow idle time mean,fw IAT max,bw IAT max,flow active time std,flow active time max,bw IAT std,cot=6,flow down/up ratio,flow active time mean,bw_subflow_packets,bw IAT tot,bw IAT mean,fw packet APDU length mean,fw_subflow_packets,fw packet APDU length std,bw total IEC104_S_Message packets,fw packet APDU length min,cot=7,bw packet APDU length min,cot=20,Label
0,14,0.0002419948577879,5,0,0.0003550052642819,14,5.882352941176469,0,18.4336134453782,2.42535625036333,119.792565033005,119.792565107346,0.0002419948577879,4.29343841755977,6.48571428571429,18,4.58823529411765,61.6454577445984,20.0044059753418,5.74708495647511,9,3.52331073845134,20.0044059753418,9,3.62620339674108,4.811015832515031,0.0002419618530269,8,5.20451402664185,6.50786875542148,8.39693002267317,20.0044059753418,6.0007791519165,2.06128456595554,4.994594110549929,2.31592548817372,1,0.944444444444444,2.28552791979726,14,58.1471073627472,3.4204180801616,8.27777777777778,10,4.932551607381019,7,4,4,4,1,0.0
0,14,0.000297784805298,5,0,0.0011911392211909,14,5.882352941176469,0,17.2308377896613,2.42535625036333,117.203839977737,117.203840017319,0.000297784805298,4.15100443141914,6.26470588235294,18,4.58823529411765,58.4003875255585,20.8063080310822,6.4748222301537,9,3.5516315156763305,20.8063080310822,9,3.6500242203474,5.129748862009889,0.000297897338867,8,5.213990926742549,7.11731398967268,9.5855798986223,20.8063080310822,6.00195908546448,3.82638784996099,11.998004364151,2.26267661806861,1,1.0,3.0933621384017904,13,58.803452491760304,3.4590266171623703,7.941176470588241,6,4.86660287360822,7,4,4,4,1,0.0
0,14,0.000372171401978,3,0,0.0004601478576659,14,22.7564102564102,0,14.3215384615385,4.77036793721514,109.997378041809,109.997378110886,0.000372171401978,3.78438085577264,5.807692307692309,16,7.61538461538462,46.8974611759186,20.0023169517517,5.925519758951629,8,4.39989512443542,20.0023169517517,8,3.90812176465988,5.714385604063179,0.000372107406616,5,5.9968957901001,2.2153973714182995,10.156238132053,6.001923084259031,20.0023169517517,1.9760599062378896,4.00202101957702,7.76816194638654,0,1.0,1.85912350104828,4,63.099916934967005,4.853839764228231,4.0,10,0.0,0,4,3,4,0,0.0
0,14,0.0011539459228519,5,0,0.0011539459228519,14,6.66666666666667,0,19.5635080645161,2.58198889747161,119.748969981079,119.748970031738,0.003641128540039,4.42306546012108,6.71875,16,4.66666666666667,68.7669701576233,20.02623295784,5.35782139227367,8,3.86287000102382,20.02623295784,8,4.29793563485146,5.04130620410459,0.0,7,5.88924503326416,6.71632390703187,9.4879359960556,20.02623295784,7.00075793266296,2.97814622996386,9.10507785388184,2.38370984343112,1,0.882352941176471,2.2608736217804,14,50.981999874115,3.39879999160767,8.52941176470588,13,4.96383983246367,6,4,4,4,1,0.0
0,14,0.001138925552368,2,0,0.001138925552368,4,0.0,0,14.9353846153846,0.0,114.966166118805,114.96616601943998,0.003396034240723,3.86463253303398,5.846153846153849,16,4.0,67.73179101943971,20.034580945968603,5.673242950741559,8,4.59864664077759,20.034580945968603,8,5.644315918286639,5.38385390187561,0.001139,5,5.545279026031491,7.40147924651374,8.74079728126526,20.034580945968603,6.00101900100708,1.98073606106745,4.96984207106018,2.3774544448915096,0,1.0,1.56811634114965,10,47.234375,3.63341346153846,7.692307692307691,8,4.87142373755037,5,4,2,4,0,0.0
0,14,0.000608921051025,5,0,0.000608921051025,14,7.692307692307691,0,19.6759259259259,2.77350098112614,109.244831906601,109.244831800461,0.0036859512329099,4.43575539518648,6.75,14,4.769230769230769,60.4450957775116,20.0339541435242,6.099080540233191,7,4.046104881498549,20.0339541435242,7,4.317506841250831,5.37668904544847,0.0006089163055419,6,5.546725988388059,7.03990127473404,9.506126483281449,20.0339541435242,9.787190914154053,2.7470372851790805,6.98986291450501,2.9609106869881,1,0.866666666666667,2.3689693728485097,10,48.7997360229492,3.7538258479191695,8.46666666666667,8,4.95503591837445,5,4,4,4,1,0.0
0,14,0.000325918197632,2,0,0.000325918197632,14,23.0727272727273,0,13.600790513834,4.803407881153469,106.001097086884,106.001097202301,0.000401020050049,3.68792496043968,5.65217391304348,14,7.454545454545451,44.7549681663513,20.794870138168303,6.256017590590839,7,4.818231691013679,20.794870138168303,7,4.0686334696683,6.05289876084087,0.0,5,5.99842309951782,2.29001246851154,10.0696711275313,6.01163220405579,20.794870138168303,1.9866538940293497,3.99300387625122,8.39396173254092,0,0.916666666666667,1.53740569673309,4,61.24612903594971,5.56782991235906,4.0,10,0.0,0,4,2,4,0,0.0
0,14,0.001154899597168,2,0,0.0028870105743409,14,22.879120879120897,0,14.4871794871795,4.78321240163145,119.003541929626,119.003541946411,0.001154899597168,3.80620276485364,5.77777777777778,16,7.428571428571429,46.993664264679005,19.758706092834498,5.5712428117846295,8,4.5770593056312,19.758706092834498,8,3.91613868872325,5.287810784545259,0.00118389276123,6,5.99697208404541,2.21217619970338,9.32590053081512,6.0086369514465305,19.758706092834498,3.0235899867751,8.00902198121643,6.99152154373734,0,1.07692307692308,2.3404124414437,10,72.0098776817322,5.1435626915523,4.0,10,0.0,1,4,2,4,0,0.0
0,14,0.0002930164337159,4,0,0.001264095306396,14,7.142857142857139,0,19.28275862068969,2.67261241912424,119.219015017914,119.21901512146002,0.0002930164337159,4.3912137981075,6.6,16,4.71428571428571,66.8950600624085,20.7802221775055,5.85361283225338,8,4.11100052142965,20.7802221775055,8,4.45967067082723,5.42330235058929,0.000292998519897,6,5.51278305053711,7.298384288919831,9.63418259620666,20.7802221775055,7.02002501487732,2.4322215291157003,7.00520527388,2.38641457652364,1,0.875,2.07974445353699,10,52.32395505905151,3.73742536136082,8.25,4,4.98664884132286,5,4,3,4,1,0.0
0,14,0.001157999038696,2,0,0.001157999038696,4,0.0,0,14.9353846153846,0.0,119.940107994141,119.940108060837,0.00396203994751,3.86463253303398,5.846153846153849,16,4.0,73.6995003223419,20.0936291217804,5.62311342150538,8,4.79760432243347,20.0936291217804,8,6.1416250268618295,5.79727580144916,0.001158,5,5.996127843856809,7.95847565459875,10.2152680158615,20.0936291217804,6.00294494628906,1.8723547322733,4.002970066787721,2.3840637190134304,0,1.0,1.61703889264887,10,46.2406077384949,3.556969826038069,7.692307692307691,4,4.87142373755037,5,4,2,4,0,0.0
0,14,0.000280857086182,3,0,0.001312017440796,4,0.0,0,15.8134920634921,0.0,119.714142909576,119.714142799377,0.000280857086182,3.97661816918498,6.03571428571429,16,4.0,61.462355613708496,20.7572050094604,6.021004607673071,8,4.43385714071768,20.7572050094604,8,4.72787350874681,5.58177807557576,0.0002809475097659,6,5.975520133972171,7.9148015238597,9.653204727172849,20.7572050094604,6.03218603134155,2.01996933624202,4.02327897993469,2.07857375954194,0,1.0,2.1074632546303502,12,58.251787185669,4.1608419418335005,8.071428571428571,4,4.89056054226736,6,4,3,4,0,0.0
0,14,0.00046181678772,3,0,0.00046181678772,4,0.0,0,15.8134920634921,0.0,118.497929933212,118.497930049896,0.0032610893249509,3.97661816918498,6.03571428571429,16,4.0,67.9321064949036,20.9674990177155,6.1785169828420194,8,4.388812224070231,20.9674990177155,8,5.22554665345412,5.4603606220083,0.003261016403198,6,5.81615710258484,7.579832800281959,9.33738596439362,20.9674990177155,6.006778001785281,2.31937702472738,6.03186695425415,2.29052372736257,0,1.0,2.28400636359197,11,50.565823554992704,3.61184453964233,8.071428571428571,10,4.89056054226736,6,4,3,4,0,0.0
0,14,0.001134872436523,4,0,0.003584861755371,14,24.7472527472528,0,18.874643874643898,4.974661068580731,106.987956083847,106.987956047058,0.001134872436523,4.34449581362946,6.518518518518519,14,8.142857142857139,42.3613317012787,20.9804191589355,6.833915870419,7,4.114921386425309,20.9804191589355,7,3.53011097510656,5.55255158145574,0.003584971679688,6,5.892632961273191,2.3829149122206297,9.91846480965615,7.008480072021481,20.9804191589355,3.72005790071553,8.035934980285651,7.341598140666171,1,1.07692307692308,3.0711375246039503,8,64.6266243457794,4.616187453269959,4.769230769230769,10,2.77350098112614,1,4,3,4,1,0.0
0,14,0.000425100326538,3,0,0.000425100326538,4,0.0,0,15.8134920634921,0.0,119.465978959808,119.465978860855,0.003246068954468,3.97661816918498,6.03571428571429,16,4.0,70.8188099861145,20.999627113342303,6.108712303609001,8,4.42466588373537,20.999627113342303,8,5.4476007681626495,5.51716909723397,0.0032460765533449,6,5.99268007278442,7.6058394590877105,9.53605849742889,20.999627113342303,6.00937294960022,2.348495046906,7.00198691932678,2.33695828778996,0,1.0,2.19139945542353,12,48.6471688747406,3.4747977767671903,8.071428571428571,12,4.89056054226736,6,4,3,4,0,0.0
0,14,0.000439167022705,3,0,0.000439167022705,4,0.0,0,16.2564102564103,0.0,119.383541982224,119.383542060852,0.0036249160766599,4.031923890205549,6.111111111111111,16,4.0,73.0430450439453,20.9413421154022,5.96190510696957,8,4.591674694648161,20.9413421154022,8,5.618695772611179,5.8051168300848,0.000439,5,5.99184679985046,7.88952407060799,10.0776377916336,20.9413421154022,6.00852513313293,1.8239430488017496,4.00720402160645,2.38266963169855,0,0.9285714285714292,1.69156037897838,10,46.3404970169067,3.56465361668513,8.071428571428571,4,4.89056054226736,5,4,3,4,0,0.0
0,14,0.00029993057251,5,0,0.0004417896270749,14,6.66666666666667,0,19.5635080645161,2.58198889747161,119.30319701123,119.303196907043,0.00029993057251,4.42306546012108,6.71875,16,4.66666666666667,45.2568280696869,20.898138999939,5.026123592450809,8,3.8484902228078495,20.898138999939,8,2.82855175435543,4.74211711010456,0.000442,7,5.99605298042297,5.59640854648937,8.96196718215942,20.898138999939,14.9974589347839,2.96479399763637,8.996840129226689,3.4891157479570003,1,0.882352941176471,2.6985023048553503,12,74.0463688373566,4.9364245891571,8.52941176470588,8,4.96383983246367,6,4,4,4,1,0.0
0,14,0.0004069805145259,2,0,0.0004069805145259,14,23.0727272727273,0,13.600790513834,4.803407881153469,106.000875881592,106.00087594986,0.00091814994812,3.68792496043968,5.65217391304348,14,7.454545454545451,44.56135964393621,20.8962650299072,6.32795614559362,7,4.81822163408453,20.8962650299072,7,4.051032694903291,5.98829071373155,0.0,5,5.9948258399963406,2.30191044033564,9.932140800688,6.003919124603269,20.8962650299072,2.2188389761531,5.00427418991089,8.28924295250975,0,0.916666666666667,1.66116090275574,8,61.4395163059235,5.5854105732657695,4.0,10,0.0,0,4,2,4,0,0.0
0,14,0.0002758502960209,2,0,0.001227140426636,4,0.0,0,14.9353846153846,0.0,118.244800948914,118.244801044464,0.0002758502960209,3.86463253303398,5.846153846153849,16,4.0,69.3334016799927,20.7678141593933,5.9793372446714805,8,4.72979204177856,20.7678141593933,8,5.77778347333272,5.67357827119976,0.000275946899414,5,5.9971418380737305,7.859595818922419,9.655635643005368,20.7678141593933,6.01951003074646,2.3640264497410404,6.23849199528503,2.3751665960102097,0,1.0,1.97167674363154,10,48.9113993644714,3.7624153357285697,7.692307692307691,6,4.87142373755037,5,4,2,4,0,0.0
0,14,0.00120210647583,4,0,0.003931045532227,14,25.6060606060606,0,20.952569169960498,5.0602431370499,100.932797988098,100.932797908783,0.00120210647583,4.57739764166939,6.956521739130441,10,8.83333333333333,35.1143174171448,20.9266347885132,7.223790514464099,5,4.587854450399231,20.9266347885132,5,3.51143174171448,6.43610186394758,0.001202118377686,6,5.48584794998169,2.35929202676552,11.7442998204912,7.0093400478363,20.9266347885132,2.78683704406843,7.204631996826169,8.520310747541808,1,1.09090909090909,2.34033736469841,4,65.8184804916382,5.48487337430318,4.90909090909091,6,3.0151134457776405,1,4,3,4,1,0.0
0,14,0.0004580020904539,5,0,0.0004580020904539,14,7.142857142857139,0,19.6759259259259,2.67261241912424,118.252645101959,118.252645015717,0.003753900527954,4.43575539518648,6.75,14,4.71428571428571,63.1771380901337,20.0775902271271,5.767028781935901,7,4.37972759317469,20.0775902271271,7,4.85977985308721,5.52256258098222,0.000457993942261,6,5.99029803276062,7.78419317615238,9.74405169487,20.0775902271271,6.00326299667358,1.83398631626754,4.00218019377136,2.14949829756112,1,1.0,1.89201163286521,10,55.07550692558289,3.9339647803987794,8.78571428571429,4,4.97962883121858,6,4,4,4,1,0.0
0,14,0.000303983688354,4,0,0.001169204711914,14,7.142857142857139,0,19.28275862068969,2.67261241912424,119.253434013702,119.25343394279498,0.000303983688354,4.3912137981075,6.6,16,4.71428571428571,66.8770167827606,20.7580609321594,5.8525700274598895,8,4.11218737733775,20.7580609321594,8,4.45846778551737,5.41983113518158,0.000304017105103,6,5.51381397247314,7.294928109093879,9.62650146484375,20.7580609321594,7.00112509727478,2.44171740566696,7.0091390006561305,2.38163651800218,1,0.875,2.08985628409507,10,52.3764171600342,3.74117265428816,8.25,4,4.98664884132286,5,4,3,4,1,0.0
0,14,0.0002760887146,2,0,0.0002760887146,4,0.0,0,17.6142857142857,0.0,114.997530043579,114.997529983521,0.000328063964844,4.19693765908975,6.28571428571429,12,4.0,89.72351908683778,20.2021369934082,6.55342459179782,6,5.74987649917603,20.2021369934082,6,8.972351908683779,7.13134133159629,0.00027599458313,4,5.20727300643921,8.801978829509011,12.6775618493557,20.2021369934082,7.00016093254089,1.84381590450571,3.79528508000183,2.60989819795441,0,0.9090909090909092,1.50855948068068,6,25.2740108966827,2.52740108966827,8.36363636363636,4,5.02539007983912,4,4,2,4,0,0.0
0,14,0.000400066375732,2,0,0.003407001495361,14,23.0727272727273,0,13.600790513834,4.803407881153469,114.988998087891,114.988998174667,0.000400066375732,3.68792496043968,5.65217391304348,14,7.454545454545451,38.2328667640686,20.9897031784058,7.80334666262374,7,5.226772644303059,20.9897031784058,7,3.47571516036987,6.81760839498612,0.0,5,5.526648044586179,2.48396787959647,11.5578595399857,6.002624988555911,20.9897031784058,3.26463423543088,8.0159780465393,9.20281507823326,0,0.916666666666667,2.50290243095398,8,76.75613141059871,6.97783012823625,4.0,8,0.0,0,4,2,4,0,0.0
0,14,0.000319957733154,3,0,0.000487089157104,4,0.0,0,16.2564102564103,0.0,119.624804062164,119.624804019928,0.000319957733154,4.031923890205549,6.111111111111111,16,4.0,72.73717761039741,20.8959579467773,6.00400268941687,8,4.60095400076646,20.8959579467773,8,5.595167508492099,5.608525537887651,0.000487045074463,5,5.99878692626953,7.596667910562731,9.71643669605255,20.8959579467773,6.00326418876648,2.24831678335733,5.9999109899444605,2.38356586223628,0,0.9285714285714292,2.0418579091131,10,46.88762640953061,3.60674049304082,8.071428571428571,10,4.89056054226736,5,4,3,4,0,0.0
0,14,0.000309944152832,2,0,0.000339984893799,14,23.0727272727273,0,14.1125541125541,4.803407881153469,100.000366068329,100.000365972519,0.000309944152832,3.756667953460101,5.72727272727273,14,7.454545454545451,37.1413979530335,20.00296092033389,6.11094394288257,7,4.761922189167571,20.00296092033389,7,3.71413979530335,6.088326122720701,0.0003100576629639,4,5.9987490177154505,2.33870455450902,10.676696121692698,6.00235795974731,20.00296092033389,1.93791691630574,4.0022549032135,8.19249371852651,0,1.0,1.62075520019192,4,62.8589680194855,5.714451638135039,4.0,8,0.0,0,4,2,4,0,0.0
0,14,0.001106977462769,2,0,0.001106977462769,4,0.0,0,14.9353846153846,0.0,114.376212112289,114.376212120056,0.002987146377563,3.86463253303398,5.846153846153849,16,4.0,67.29401302337651,20.9627830982208,6.30621740307033,8,4.575048484802251,20.9627830982208,8,5.6078344186147,5.38607345614715,0.002987034088135,5,5.995597124099731,7.40690942832028,9.32825581232707,20.9627830982208,6.00531196594238,3.59797208513038,8.37288802296448,2.3828307521029903,0,1.0,3.04219099766693,10,47.08219909667971,3.6217076228215097,7.692307692307691,8,4.87142373755037,5,4,2,4,0,0.0
0,14,0.0003230571746829,2,0,0.0003230571746829,4,0.0,0,15.9130434782609,0.0,114.995032117905,114.995032072067,0.000391960144043,3.98911562608316,6.0,14,4.0,72.12477302551271,20.0039410591126,5.724710158597981,7,4.99978400313336,20.0039410591126,7,6.55679754777388,5.932829695869841,0.000323,5,5.99908208847046,8.13142783781895,10.6238279077742,20.0039410591126,6.00056505203247,2.0438274944622,4.000703848480221,2.37511673551957,0,1.0,1.9380580865509,8,42.8702590465546,3.57252158721288,8.0,4,4.95433694306862,5,4,2,4,0,0.0
0,14,0.000348806381226,3,0,0.000348806381226,4,0.0,0,17.21,0.0,114.081576083725,114.081576108933,0.003680944442749,4.14849370253831,6.28,14,4.0,74.5318279266357,20.669872045517,6.89205524520592,7,4.753399004538849,20.669872045517,7,6.210985660552981,6.6658229128235496,0.001161996200562,5,5.997344970703129,8.99409628148117,12.1954827308655,20.669872045517,7.99828600883484,1.82611899344172,4.00410485464478,2.7159901535633,0,0.923076923076923,1.83530154380798,9,39.5497481822967,3.29581234852473,8.384615384615389,4,4.94197095530487,5,4,3,4,0,0.0
0,14,0.000347852706909,2,0,0.000347852706909,4,0.0,0,14.9353846153846,0.0,118.038079111053,118.038079023361,0.003412008285522,3.86463253303398,5.846153846153849,16,4.0,72.056134223938,21.2600610256195,6.043127697813151,8,4.72152316093445,21.2600610256195,8,6.00467785199483,5.88738679554299,0.000348,5,5.99603295326233,8.121129224375089,10.0403430461884,21.2600610256195,6.00133490562439,1.85991149617614,4.00350902262878,2.3873938054114703,0,1.0,1.6031498537861202,10,45.9819447994232,3.5370726768787097,7.692307692307691,4,4.87142373755037,5,4,2,4,0,0.0
0,14,0.00025200843811,5,0,0.000349044799805,14,6.25,0,19.1761363636364,2.5,119.750125946274,119.75012588501,0.00025200843811,4.37905656090857,6.63636363636364,16,4.625,55.9890706539154,20.7329070568085,6.4373859810199,8,3.74219143390656,20.7329070568085,8,3.4993169158697097,5.15417958566927,0.000251973205566,8,5.26289296150208,7.144504605885861,9.582174115710789,20.7329070568085,6.006170988082889,4.21486021800905,13.9990488181305,1.9319381508387,1,0.941176470588235,3.3510558576416005,12,63.7610552310944,3.9850659519434,8.52941176470588,4,4.96383983246367,7,4,4,4,1,0.0
0,14,0.000241041183472,3,0,0.000241041183472,14,23.5378787878788,0,15.7707509881423,4.8515851829972805,100.010823988449,100.010823965073,0.001349925994873,3.97124048480349,6.04347826086957,14,7.91666666666667,38.9735760688782,20.735466957092303,6.3698927963094105,7,4.54594654386694,20.735466957092303,7,3.89735760688782,6.15655047813336,0.000240982009888,4,5.96223783493042,3.21532892989538,10.7114371061325,9.759472131729131,20.735466957092303,1.9364265764046005,4.0301540757904,7.949889015449459,0,1.09090909090909,1.59103635113525,6,61.03724789619449,5.08643732468287,4.0,8,0.0,0,4,3,4,0,0.0
0,14,0.0005769729614259,2,0,0.0005769729614259,14,27.2,0,25.125,5.21536192416212,21.45258691685489,21.452586889267,10.0108299255371,5.012484413940861,7.625,4,7.8,20.0224559307098,10.0116260051727,-1.0,2,3.06465526989528,10.0116260051727,2,10.0112279653549,4.758447935028429,0.001175999740601,1,10.0108299255371,-1.0,10.0112279653549,10.0116260051727,0.972389936447144,0.823624502125007,1.42774998368835,0.431079455591222,1,1.6666666666666698,0.476710327809652,0,1.4301309585571298,0.286026191711426,7.33333333333333,0,5.77350269189626,1,4,1,4,0,3.0
0,14,0.000426054000854,2,0,0.000426054000854,14,27.2,0,26.809523809523803,5.21536192416212,30.992154895156897,30.992154836654706,10.011135816574098,5.17779140266618,8.142857142857139,3,7.8,10.011135816574098,10.011135816574098,0.996414808911232,2,5.16535913944244,10.011135816574098,1,10.011135816574098,4.8170812045833,0.0,1,8.280773162841799,-1.0,9.4313219388326,10.011135816574098,10.0020568370819,1.34881050388685,2.69776297787476,4.68624302432634,1,2.5,0.674547244468689,4,20.9810190200806,4.196203804016109,9.0,0,-1.0,1,4,1,4,0,3.0
0,14,0.000339984893799,2,0,0.000339984893799,14,27.2,0,25.125,5.21536192416212,26.9980518975983,26.9980518817902,10.0179879665375,5.012484413940861,7.625,4,7.8,20.0379440784454,10.019956111908,2.17755879766649,2,3.85686455454145,10.019956111908,2,10.0189720392227,4.763831804378349,0.0,1,6.247329950332639,-1.0,8.76175800959269,10.019956111908,6.247329950332639,0.35455361602442,0.710023979919434,2.7314907375781297,1,1.6666666666666698,0.178194501945496,2,6.96010780334473,1.39202156066895,7.33333333333333,0,5.77350269189626,1,4,1,4,0,3.0
